altura,ano,cambio,car_price,carroceria,combustivel,comprimento,consumo,cor,direcao,entre_eixos,km_andado,largura,marca_carro,motorizacao,nome_carro,ocupantes,peso,porta_malas,tanque,url,velocidade_maxima
1577.0,2023/2024,Automática,147900.0,Picapes,Flex,4448.0,12.1,Branco,Elétrica,2737.0,0.0,1732.0,Fiat,1.0,Fiat Strada,5.0,1253.0,844.0,55.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/fiat/strada/2024/ultra-1-0-turbo/detalhes/8876312?page=detail&sort=0,180.0
1474.0,2020/2020,Manual,61900.0,Hatch,Flex,3930.0,12.9,Prata,Suspensão,2528.0,28.9,1705.0,Chevrolet,1.0,Chevrolet Onix,5.0,1012.0,289.0,54.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/chevrolet/onix/2020/1-0-joy-spe-4/detalhes/10659728?page=detail&sort=0,
1494.0,2019/2019,Automática,158900.0,SUV,Flex,4417.0,,Preto,Suspensão,2699.0,25.5,1804.0,Mercedes-Benz,1.6,Mercedes-Benz GLA 200,5.0,1435.0,421.0,50.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/mercedes-benz/gla-200/2019/gla-200-1-6-style/detalhes/9654404?page=detail&sort=0,10.0
1683.0,2016/2017,Automática,65900.0,SUV,Flex,4329.0,,Branco,Suspensão,2674.0,78.585,1822.0,Renault,2.0,Renault Duster,5.0,1285.0,475.0,50.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/renault/duster/2017/2-0-16v-dynamique-flex/detalhes/10971658?page=detail&sort=0,178.0
1714.0,2013/2013,Manual,54900.0,SUV,Flex,4058.0,,Preto,Suspensão,2450.0,148.0,1680.0,Mitsubishi,2.0,Mitsubishi Pajero TR4,5.0,1360.0,500.0,72.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/mitsubishi/pajero-tr4/2013/2-0-16v-4x2-flex/detalhes/9351991?page=detail&sort=0,
1850.0,2008/2008,Automatizado,100000.0,SUV,Diesel,4695.0,,Prata,Suspensão,2750.0,170.0,1840.0,Toyota,3.0,Toyota Hilux SW4,5.0,1915.0,900.0,65.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/toyota/hilux-sw4/2008/srv-4x4-3-0-turbo-aut/detalhes/9159664?page=detail&sort=0,
1638.0,2018/2018,Automática,98900.0,SUV,Flex,4416.0,8.1,Marrom,Suspensão,2636.0,57.6,1819.0,Jeep,2.0,Jeep Compass,5.0,1541.0,410.0,60.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/jeep/compass/2018/2-0-longitude-4x2-aut-flex/detalhes/10856312?page=detail&sort=0,188.0
1476.0,2022/2022,Manual,68990.0,Hatch,Flex,4163.0,,Azul,Elétrica,2551.0,1.0,1731.0,Chevrolet,1.0,Chevrolet Onix,5.0,1075.0,291.0,44.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/chevrolet/onix/2022/1-0-flex/detalhes/11050037?page=detail&sort=0,
1535.0,2013/2013,Automática,49999.0,Monovolume,Flex,3900.0,,Cinza,Suspensão,2500.0,1.0,1695.0,Honda,1.5,Honda Fit,5.0,1160.0,384.0,47.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/honda/fit/2013/1-5-16v-ex-cvt-flex/detalhes/11050051?page=detail&sort=0,
1536.0,2018/2018,Manual,42990.0,Hatch,Flex,4060.0,14.2,Branco,Suspensão,2590.0,73.0,1733.0,Renault,1.0,Renault Sandero,5.0,1011.0,320.0,50.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/renault/sandero/2018/expression-1-0-12v-sce-flex/detalhes/11074410?page=detail&sort=0,160.0
1521.0,2018/2019,Manual,59990.0,Picapes,Flex,4474.0,10.8,Branco,Suspensão,2752.0,10.0,1713.0,Volkswagen,1.6,Volkswagen Saveiro,2.0,1025.0,,55.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/volkswagen/saveiro/2019/robust-1-6-msi-cs-flex/detalhes/11076825?page=detail&sort=0,174.0
1476.0,2021/2022,Automática,86990.0,Hatch,Flex,4163.0,,Azul,Elétrica,2551.0,1.0,1731.0,Chevrolet,1.0,Chevrolet Onix,5.0,1075.0,291.0,44.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/chevrolet/onix/2022/ltz-1-0-turbo-flex-aut/detalhes/11076835?page=detail&sort=0,
1683.0,2018/2018,Manual,69900.0,SUV,Flex,4329.0,,Branco,Suspensão,2674.0,65.535,1822.0,Renault,1.6,Renault Duster,5.0,1214.0,475.0,50.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/renault/duster/2018/1-6-16v-expression-flex/detalhes/11085607?page=detail&sort=0,165.0
1507.0,2021/2021,Manual,57990.0,Sedan,Flex,4290.0,11.1,Branco,Hidráulica,2511.0,1.0,1700.0,Fiat,1.4,Fiat Grand Siena,5.0,1094.0,520.0,48.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/fiat/grand-siena/2021/evo-attractive-1-4-8v-flex/detalhes/11076842?page=detail&sort=0,
1619.0,2018/2018,Manual,68990.0,SUV,Flex,4329.0,10.9,Bronze,Suspensão,2673.0,80.0,1813.0,Renault,1.6,Renault Captur,5.0,1273.0,437.0,50.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/renault/captur/2018/zen-1-6-16v-sce-flex/detalhes/11179358?page=detail&sort=0,168.0
1552.0,2019/2019,Manual,59990.0,Hatch,Flex,3868.0,11.2,Vermelho,Suspensão,2467.0,54.3,1660.0,Volkswagen,1.6,Volkswagen Fox,5.0,1072.0,270.0,50.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/volkswagen/fox/2019/1-6-msi-connect-flex/detalhes/11185280?page=detail&sort=0,181.0
1730.0,2015/2015,Automática,49900.0,SUV,Flex,4325.0,7.2,Branco,Suspensão,2630.0,124.673,1830.0,Hyundai,2.0,Hyundai Tucson,5.0,1549.0,340.0,65.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/hyundai/tucson/2015/gls-2-0l-16v-flex-aut/detalhes/11253195?page=detail&sort=0,
1521.0,2019/2020,Automática,60990.0,Picapes,Flex,4474.0,10.8,Prata,Suspensão,2752.0,69.721,1713.0,Volkswagen,1.6,Volkswagen Saveiro,2.0,1025.0,,55.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/volkswagen/saveiro/2020/trendline-1-6-msi-cs-flex/detalhes/11219800?page=detail&sort=0,174.0
1590.0,2015/2015,Automática,89900.0,SUV,Gasolina,4385.0,,Preto,Suspensão,2603.0,92.2,1831.0,Audi,2.0,Audi Q3,5.0,1510.0,460.0,64.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/audi/q3/2015/2-0-tfsi-attraction-s-tronic-quattro/detalhes/11253439?page=detail&sort=0,
1451.0,2013/2013,Manual,30900.0,Hatch,Flex,3899.0,,Preto,Suspensão,2465.0,73.339,1656.0,Volkswagen,1.0,Volkswagen Gol,5.0,919.0,285.0,55.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/volkswagen/gol/2013/novo-1-0-tec-flex-2p/detalhes/11253560?page=detail&sort=0,163.0
1509.0,2023/2023,Manual,108900.0,Picapes,Flex,4511.0,10.7,Branco,Hidráulica,2753.0,14.581,1729.0,Volkswagen,1.6,Volkswagen Saveiro,5.0,1130.0,734.0,55.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/volkswagen/saveiro/2023/cross-cabine-dupla/detalhes/11253712?page=detail&sort=0,
1583.0,2022/2022,Automática,79900.0,SUV,Flex,4170.0,10.5,Prata,Elétrica,2537.0,31.199,1739.0,Peugeot,1.6,Peugeot 2008,5.0,1215.0,355.0,55.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/peugeot/2008/2022/allure-pack-1-6/detalhes/11253935?page=detail&sort=0,186.0
1470.0,2020/2020,Automática,83900.0,Sedan,Flex,4474.0,,Branco,Suspensão,2600.0,58.388,1730.0,Chevrolet,1.0,Chevrolet Onix Plus,5.0,,469.0,44.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/chevrolet/onix-plus/2020/1-0-premier-turbo-flex-aut/detalhes/11253996?page=detail&sort=0,
1470.0,2019/2019,Manual,56990.0,Hatch,Flex,3920.0,12.5,Branco,Elétrica,2500.0,35.0,1680.0,Hyundai,1.0,Hyundai HB20,5.0,990.0,300.0,50.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/hyundai/hb20/2019/1-0-comfort-plus-flex/detalhes/11270029?page=detail&sort=0,158.0
1658.0,2020/2021,Automática,92900.0,SUV,Flex,4232.0,,Branco,Elétrica,2570.0,16.2,1798.0,Jeep,1.8,Jeep Renegade,5.0,1445.0,320.0,60.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/jeep/renegade/2021/sport-1-8-4x2-aut-flex/detalhes/11036971?page=detail&sort=0,180.0
1860.0,2011/2012,Manual,113990.0,Picapes,Diesel,5260.0,,Prata,Suspensão,3085.0,146.81,1760.0,Toyota,2.5,Toyota Hilux Cabine Dupla,5.0,1855.0,,80.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/toyota/hilux-cabine-dupla/2012/hilux-std-4x4-2-5-cab-dupla/detalhes/10820570?page=detail&sort=0,
1608.0,2022/2022,Manual,74990.0,Picapes,Flex,4474.0,11.9,Branco,Hidráulica,2737.0,44.0,1732.0,Fiat,1.4,Fiat Strada,2.0,1078.0,1354.0,55.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/fiat/strada/2022/endurance-1-4-cs/detalhes/10226206?page=detail&sort=0,157.0
1503.0,2023/2023,Manual,66990.0,Hatch,Flex,3998.0,14.1,Branco,Elétrica,2521.0,17.115,1724.0,Fiat,1.0,Fiat Argo,5.0,1077.0,300.0,48.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/fiat/argo/2023/1-0-flex/detalhes/11087928?page=detail&sort=0,157.0
1900.0,2023/2023,Manual,89990.0,Furgão & Van,Flex,4384.0,,Branco,Hidráulica,2717.0,1.0,1643.0,Fiat,1.4,Fiat Fiorino,2.0,1118.0,3100.0,58.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/fiat/fiorino/2023/1-4-endurance-flex/detalhes/11243171?page=detail&sort=0,157.0
1484.0,2022/2022,Automática,117990.0,Sedan,Flex,4665.0,10.5,Branco,Elétrica,2700.0,35.0,1807.0,Chevrolet,1.4,Chevrolet Cruze,5.0,1307.0,440.0,52.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/chevrolet/cruze/2022/ltz-1-4-turbo-aut/detalhes/10679670?page=detail&sort=0,214.0
1684.0,2021/2021,Automática,87990.0,Monovolume,Flex,4416.0,11.1,Prata,Elétrica,2620.0,44.174,1735.0,Chevrolet,1.8,Chevrolet Spin,7.0,1235.0,162.0,53.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/chevrolet/spin/2021/premier-7s-1-8-aut-flex/detalhes/11348951?page=detail&sort=0,
1480.0,2012/2013,Automática,59900.0,Sedan,Flex,4540.0,,Cinza,Suspensão,2600.0,95.0,1760.0,Toyota,1.8,Toyota Corolla,5.0,1245.0,470.0,60.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/toyota/corolla/2013/sedan-1-8-dual-vvt-i-gli-flex/detalhes/11428128?page=detail&sort=0,
1470.0,2019/2020,Automática,75990.0,Hatch,Flex,3940.0,11.8,Branco,Elétrica,2530.0,24.0,1720.0,Hyundai,1.0,Hyundai HB20,5.0,990.0,300.0,50.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/hyundai/hb20/2020/1-0-evolution-turbo-aut-flex/detalhes/11376481?page=detail&sort=0,158.0
,2001/2001,Manual,16900.0,Sedan,Gasolina,,,Vermelho,Suspensão,,174.152,,Fiat,1.0,Fiat Siena,,,,,https://www.mobiauto.com.br/comprar/carros/pe-recife/fiat/siena/2001/1-0-mpi-6-marchas/detalhes/11418417?page=detail&sort=0,
1485.0,2019/2019,Automática,99990.0,Sedan,Flex,4620.0,10.6,Branco,Suspensão,2700.0,69.0,1775.0,Toyota,2.0,Toyota Corolla,5.0,1335.0,470.0,60.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/toyota/corolla/2019/2-0-xei-multi-drive-s-flex/detalhes/11435745?page=detail&sort=0,
1474.0,2019/2019,Manual,43990.0,Hatch,Flex,3680.0,14.9,Laranja,Elétrica,2423.0,61.0,1579.0,Renault,1.0,Renault Kwid,5.0,779.0,290.0,38.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/renault/kwid/2019/zen-1-0-12v-sce-flex/detalhes/11435912?page=detail&sort=0,152.0
1525.0,2020/2020,Manual,53990.0,Hatch,Flex,3941.0,13.4,Branco,Elétrica,2490.0,22.0,1774.0,Ford,1.0,Ford Ka,5.0,1037.0,257.0,51.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/ford/ka/2020/1-0-se-flex/detalhes/11436108?page=detail&sort=0,
1525.0,2020/2021,Manual,54990.0,Hatch,Flex,3941.0,10.8,Preto,Elétrica,2490.0,30.0,1695.0,Ford,1.0,Ford Ka,5.0,1042.0,257.0,51.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/ford/ka/2021/1-0-se-flex/detalhes/11458773?page=detail&sort=0,
1470.0,2017/2017,Manual,49990.0,Hatch,Flex,3920.0,12.5,Prata,Hidráulica,2500.0,58.0,1680.0,Hyundai,1.0,Hyundai HB20,5.0,990.0,300.0,50.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/hyundai/hb20/2017/1-0-comfort-flex/detalhes/11458453?page=detail&sort=0,158.0
1525.0,2020/2020,Manual,52990.0,Hatch,Flex,3941.0,13.4,Cinza,Elétrica,2490.0,72.0,1774.0,Ford,1.0,Ford Ka,5.0,1037.0,257.0,51.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/ford/ka/2020/1-0-se-flex/detalhes/11459115?page=detail&sort=0,
1525.0,2019/2019,Automática,55990.0,Sedan,Flex,4275.0,,Cinza,Suspensão,2490.0,45.73,1774.0,Ford,1.5,Ford Ka Sedan,5.0,1115.0,445.0,51.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/ford/ka-sedan/2019/se-1-5-12v-aut-flex/detalhes/11462563?page=detail&sort=0,11.0
1525.0,2020/2020,Manual,53990.0,Sedan,Flex,4275.0,12.9,Branco,Suspensão,2490.0,49.192,1774.0,Ford,1.5,Ford Ka Sedan,5.0,1072.0,445.0,51.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/ford/ka-sedan/2020/se-1-5-12v-flex/detalhes/11471149?page=detail&sort=0,
1472.0,2019/2019,Manual,56990.0,Hatch,Flex,3975.0,,Branco,Suspensão,2541.0,67.7,1702.0,Peugeot,1.6,Peugeot 208,5.0,1053.0,285.0,55.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/peugeot/208/2019/active-pack-1-6-16v-flex-aut/detalhes/11489411?page=detail&sort=0,195.0
1467.0,2018/2018,Manual,41900.0,Hatch,Flex,3897.0,12.9,Branco,Suspensão,2466.0,165.0,1893.0,Volkswagen,1.0,Volkswagen Gol,5.0,901.0,285.0,55.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/volkswagen/gol/2018/1-0-mpi-trendline-12v-5p-flex/detalhes/11505680?page=detail&sort=0,168.0
,2021/2021,Manual,73990.0,Picapes,Flex,,,Branco,Hidráulica,,1.0,,Fiat,,Fiat Strada,,,,,https://www.mobiauto.com.br/comprar/carros/pe-recife/fiat/strada/2021/endurance-1-4-cs-flex/detalhes/11243224?page=detail&sort=0,
1657.0,2018/2018,Automática,189900.0,SUV,Gasolina,4591.0,,Branco,Suspensão,2660.0,12.8,1855.0,Honda,1.5,Honda CR-V,5.0,1544.0,,57.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/honda/cr-v/2018/touring-1-5-turbo-4x4-cvt/detalhes/11461349?page=detail&sort=0,
1577.0,2022/2022,Automática,98000.0,Hatch,Flex,4099.0,,Cinza,Elétrica,2532.0,39.0,1774.0,Fiat,1.0,Fiat Pulse,5.0,1234.0,370.0,47.0,https://www.mobiauto.com.br/comprar/carros/pe-paulista/fiat/pulse/2022/audace-turbo-200-1-0/detalhes/11519859?page=detail&sort=0,189.0
1827.0,2013/2013,Manual,115000.0,Picapes,Diesel,5367.0,,Prata,Suspensão,3096.0,120.0,1882.0,Chevrolet,2.8,Chevrolet S10 Cabine Dupla,5.0,1850.0,,76.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/chevrolet/s10-cabine-dupla/2013/s10-2-8-ctdi-lt-4wd-cabine-dupla/detalhes/8629891?page=detail&sort=0,
1510.0,2018/2019,Manual,59900.0,Sedan,Flex,4369.0,12.5,Cinza,Suspensão,2550.0,74.0,1695.0,Toyota,1.5,Toyota Etios Sedan,5.0,999.0,562.0,45.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/toyota/etios-sedan/2019/x-1-5-flex/detalhes/8500938?page=detail&sort=0,
1633.0,2022/2022,Automática,179990.0,SUV,Diesel,4404.0,,Azul,Elétrica,2636.0,32.15,1819.0,Jeep,2.0,Jeep Compass,5.0,1765.0,476.0,60.0,https://www.mobiauto.com.br/comprar/carros/pe-olinda/jeep/compass/2022/limited-2-0-td350-4x4-aut/detalhes/11537795?page=detail&sort=0,
1696.0,2021/2021,Automática,92990.0,SUV,Flex,4232.0,,Preto,Hidráulica,2570.0,42.36,1798.0,Jeep,1.8,Jeep Renegade,5.0,1465.0,320.0,60.0,https://www.mobiauto.com.br/comprar/carros/pe-olinda/jeep/renegade/2021/longitude-1-8-4x2-aut-flex/detalhes/11537837?page=detail&sort=0,180.0
1464.0,2021/2021,Manual,62990.0,Sedan,Flex,4213.0,,Branco,Hidráulica,2467.0,44.27,1656.0,Volkswagen,1.6,Volkswagen Voyage,5.0,1033.0,480.0,55.0,https://www.mobiauto.com.br/comprar/carros/pe-olinda/volkswagen/voyage/2021/1-6-msi-8v-flex/detalhes/11538083?page=detail&sort=0,184.0
1683.0,2017/2018,CVT,71990.0,SUV,Flex,4329.0,,Branco,Suspensão,2674.0,68.0,1822.0,Renault,1.6,Renault Duster,5.0,1214.0,475.0,50.0,https://www.mobiauto.com.br/comprar/carros/pe-olinda/renault/duster/2018/1-6-16v-expression-cvt-flex/detalhes/11542839?page=detail&sort=0,165.0
1525.0,2020/2021,Manual,54990.0,Hatch,Flex,3941.0,10.8,Branco,Elétrica,2490.0,48.477,1695.0,Ford,1.0,Ford Ka,5.0,1042.0,257.0,51.0,https://www.mobiauto.com.br/comprar/carros/pe-olinda/ford/ka/2021/1-0-se-flex/detalhes/11542850?page=detail&sort=0,
1525.0,2019/2020,Automática,63990.0,Sedan,Flex,4275.0,,Bronze,Suspensão,2490.0,41.116,1774.0,Ford,1.5,Ford Ka Sedan,5.0,1115.0,445.0,51.0,https://www.mobiauto.com.br/comprar/carros/pe-olinda/ford/ka-sedan/2020/se-plus-1-5-12v-aut-flex/detalhes/11542856?page=detail&sort=0,11.0
1577.0,2022/2022,Manual,97990.0,Hatch,Flex,4099.0,,Cinza,Elétrica,2532.0,32.0,1774.0,Fiat,1.0,Fiat Pulse,5.0,1234.0,370.0,47.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/fiat/pulse/2022/audace-turbo-200-1-0/detalhes/11546742?page=detail&sort=0,189.0
1503.0,2023/2023,Manual,65000.0,Hatch,Flex,3998.0,14.1,Prata,Elétrica,2521.0,25.0,1724.0,Fiat,1.0,Fiat Argo,5.0,1077.0,300.0,48.0,https://www.mobiauto.com.br/comprar/carros/pe-paulista/fiat/argo/2023/1-0-flex/detalhes/11552551?page=detail&sort=0,157.0
1470.0,2015/2015,Automatizado,48990.0,Sedan,Flex,4230.0,11.5,Prata,Suspensão,2500.0,148.815,1680.0,Hyundai,1.6,Hyundai HB20S,5.0,1084.0,450.0,50.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/hyundai/hb20s/2015/1-6-comfort-plus-aut-flex/detalhes/11285423?page=detail&sort=0,174.0
1508.0,2022/2022,Manual,79990.0,Sedan,Flex,4364.0,,Branco,Elétrica,2521.0,41.0,1726.0,Fiat,1.3,Fiat Cronos,5.0,1139.0,525.0,48.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/fiat/cronos/2022/drive-1-3-s-design-flex/detalhes/11554607?page=detail&sort=0,13.0
1608.0,2022/2022,Manual,75000.0,Picapes,Flex,4474.0,11.9,Branco,Hidráulica,2737.0,39.0,1732.0,Fiat,1.4,Fiat Strada,2.0,1078.0,1354.0,55.0,https://www.mobiauto.com.br/comprar/carros/pe-paulista/fiat/strada/2022/endurance-1-4-cs/detalhes/11519442?page=detail&sort=0,157.0
1536.0,2019/2020,Manual,49990.0,Hatch,Flex,4060.0,14.2,Branco,Suspensão,2590.0,63.0,1733.0,Renault,1.0,Renault Sandero,5.0,1011.0,320.0,50.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/renault/sandero/2020/zen-1-0-12v-sce-flex/detalhes/11565135?page=detail&sort=0,160.0
1684.0,2022/2022,Automática,95900.0,Monovolume,Flex,4416.0,10.2,Branco,Elétrica,2620.0,30.0,1735.0,Chevrolet,1.8,Chevrolet Spin,7.0,1275.0,710.0,53.0,https://www.mobiauto.com.br/comprar/carros/pe-paulista/chevrolet/spin/2022/activ-7-1-8-flex-aut/detalhes/11565681?page=detail&sort=0,
1509.0,2018/2018,Automática,56900.0,Sedan,Flex,4481.0,,Prata,Suspensão,2620.0,100.3,1735.0,Chevrolet,1.8,Chevrolet Cobalt,5.0,1129.0,563.0,54.0,https://www.mobiauto.com.br/comprar/carros/pe-paulista/chevrolet/cobalt/2018/ltz-1-8-8v-aut-flex/detalhes/11568432?page=detail&sort=0,11.0
1484.0,2014/2015,Manual,41990.0,Hatch,Flex,3930.0,,Branco,Suspensão,2528.0,127.0,1705.0,Chevrolet,1.0,Chevrolet Onix,5.0,1019.0,280.0,54.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/chevrolet/onix/2015/1-0-lt-spe-4/detalhes/11569505?page=detail&sort=0,
1583.0,2021/2022,Automática,74990.0,SUV,Flex,4159.0,10.7,Prata,Elétrica,2542.0,40.054,1739.0,Peugeot,1.6,Peugeot 2008,5.0,1215.0,355.0,55.0,https://www.mobiauto.com.br/comprar/carros/pe-olinda/peugeot/2008/2022/allure-1-6-16v-aut-flex/detalhes/11575511?page=detail&sort=0,185.0
1672.0,2021/2022,Automática,109990.0,Picapes,Flex,4945.0,9.5,Vermelho,Elétrica,2990.0,2.458,1845.0,Fiat,1.8,Fiat Toro,5.0,1650.0,937.0,60.0,https://www.mobiauto.com.br/comprar/carros/pe-olinda/fiat/toro/2022/endurance-1-8-flex-aut/detalhes/11575527?page=detail&sort=0,178.0
1536.0,2020/2020,Manual,51990.0,Hatch,Flex,4060.0,14.2,Branco,Suspensão,2590.0,59.105,1733.0,Renault,1.0,Renault Sandero,5.0,1011.0,320.0,50.0,https://www.mobiauto.com.br/comprar/carros/pe-olinda/renault/sandero/2020/expression-1-0-12v-sce-flex/detalhes/11575529?page=detail&sort=0,160.0
1457.0,2011/2011,Manual,49990.0,Hatch,Flex,4204.0,,Preto,Suspensão,2515.0,88.0,1735.0,Volkswagen,2.0,Volkswagen Golf,5.0,1197.0,330.0,55.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/volkswagen/golf/2011/gt-2-0-flex/detalhes/11588541?page=detail&sort=0,200.0
1512.0,2013/2013,Automática,37990.0,Sedan,Flex,4567.0,,Branco,Suspensão,2685.0,85.0,1790.0,Nissan,2.0,Nissan Sentra,5.0,1310.0,442.0,55.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/nissan/sentra/2013/2-0-16v-flex/detalhes/11553971?page=detail&sort=0,184.0
1528.0,2012/2012,Manual,28990.0,Hatch,Flex,3780.0,,Vermelho,Suspensão,2450.0,80.0,1665.0,Nissan,1.6,Nissan March,5.0,964.0,265.0,41.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/nissan/march/2012/1-6-16v-s-flex/detalhes/10887469?page=detail&sort=0,191.0
1504.0,2013/2013,Manual,39999.0,Hatch,Flex,3875.0,,Preto,Suspensão,2420.0,1.0,1670.0,Fiat,1.4,Fiat Palio,5.0,1007.0,290.0,48.0,https://www.mobiauto.com.br/comprar/carros/pe-olinda/fiat/palio/2013/attractive-1-4-8v-flex/detalhes/11604666?page=detail&sort=0,171.0
1470.0,2017/2017,Manual,38999.0,Hatch,Flex,3920.0,12.5,Branco,Hidráulica,2500.0,1.0,1680.0,Hyundai,1.0,Hyundai HB20,5.0,990.0,300.0,50.0,https://www.mobiauto.com.br/comprar/carros/pe-olinda/hyundai/hb20/2017/1-0-comfort-flex/detalhes/11604724?page=detail&sort=0,158.0
1476.0,2022/2023,Automática,86990.0,Hatch,Flex,4163.0,,Vermelho,Elétrica,2551.0,44.0,1730.0,Chevrolet,1.0,Chevrolet Onix,5.0,1085.0,275.0,44.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/chevrolet/onix/2023/lt-1-0-turbo-aut/detalhes/11623543?page=detail&sort=0,185.0
1679.0,2009/2009,Manual,39999.0,SUV,Flex,4228.0,,Prata,Suspensão,2490.0,1.0,1734.0,Ford,1.6,Ford EcoSport,5.0,1204.0,296.0,54.0,https://www.mobiauto.com.br/comprar/carros/pe-olinda/ford/ecosport/2009/ecosport-xl-1-6-flex/detalhes/11604782?page=detail&sort=0,167.0
1474.0,2018/2019,Manual,37990.0,Hatch,Flex,3680.0,14.9,Branco,Elétrica,2423.0,68.32,1579.0,Renault,1.0,Renault Kwid,5.0,779.0,290.0,38.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/renault/kwid/2019/zen-1-0-12v-sce-flex/detalhes/11038572?page=detail&sort=0,152.0
1735.0,2018/2018,Automática,80990.0,Picapes,"MultiFlex (Etanol, Gasolina, GNV e Benzina)",4915.0,8.3,Branco,Suspensão,2990.0,85.997,1844.0,Fiat,1.7,Fiat Toro,5.0,1619.0,,60.0,https://www.mobiauto.com.br/comprar/carros/pe-olinda/fiat/toro/2018/freedom-1-8-at6-4x2-flex/detalhes/11636149?page=detail&sort=0,172.0
1583.0,2021/2022,Automática,70990.0,SUV,Flex,4170.0,10.5,Preto,Elétrica,2537.0,33.589,1739.0,Peugeot,1.6,Peugeot 2008,5.0,1215.0,355.0,55.0,https://www.mobiauto.com.br/comprar/carros/pe-olinda/peugeot/2008/2022/allure-pack-1-6/detalhes/11636900?page=detail&sort=0,186.0
1639.0,2020/2021,Automática,139990.0,SUV,Flex,4416.0,8.8,Prata,Elétrica,2636.0,22.957,1819.0,Jeep,2.0,Jeep Compass,5.0,1556.0,410.0,60.0,https://www.mobiauto.com.br/comprar/carros/pe-olinda/jeep/compass/2021/2-0-limited-aut-flex/detalhes/8212355?page=detail&sort=0,
1583.0,2018/2019,Automática,73990.0,SUV,Flex,4159.0,9.4,Prata,Suspensão,2542.0,58.0,1739.0,Peugeot,1.6,Peugeot 2008,5.0,1248.0,355.0,55.0,https://www.mobiauto.com.br/comprar/carros/pe-olinda/peugeot/2008/2019/griffe-1-6-16v-aut-flex/detalhes/9610500?page=detail&sort=0,185.0
1521.0,2012/2013,Manual,36900.0,Hatch,Flex,3944.0,,Prata,Suspensão,2460.0,91.3,1708.0,Citroën,1.4,Citroën C3,5.0,1110.0,300.0,55.0,https://www.mobiauto.com.br/comprar/carros/pe-olinda/citroen/c3/2013/tendance-1-5-8v-flex/detalhes/9583016?page=detail&sort=0,171.0
1525.0,2020/2021,Manual,56990.0,Sedan,Flex,4276.0,10.8,Vermelho,Elétrica,2490.0,87.343,1695.0,Ford,1.0,Ford Ka Sedan,5.0,1042.0,445.0,51.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/ford/ka-sedan/2021/se-1-0-flex/detalhes/11059738?page=detail&sort=0,
